IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1012382,1912,Jake Stahl,BOS,33,95,326,380,98,68,21,6,3,40,60,31,,,6,,17,,13,,0.301,,,,,,,,,,,0.08199999999999999,,,0.372,0.429,0.801,0.129,,,,,,,,,,0.383,13.1,59,13.2,1.0,11.6,-2.8,23.8,2.4,,5.8,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,-0.2,,33 - 33,13.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,98,,109,120,149,,,,,,,,,,,,,,,,,,,0,,,,,,2.4
1014428,1912,Rollie Zeider,CHW,28,130,420,497,103,80,12,10,1,57,42,50,,,3,,24,,47,,0.245,,,,,,,,,,,0.10099999999999999,,,0.33,0.329,0.658,0.083,,,,,,,,,,0.323,-5.2,54,-3.9,5.0,15.2,-0.2,23.3,2.4,,7.6,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,5.8,,28 - 28,1.9,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,121,,97,92,97,,,,,,,,,,,,,,,,,,,0,,,,,,2.4
1009149,1912,Herbie Moran,BRO,28,130,508,591,140,111,18,10,1,77,40,69,,38.0,5,,9,,28,,0.276,,,,,,,,,,,0.11699999999999999,0.064,1.82,0.368,0.356,0.724,0.081,0.296,,,,,,,,,0.355,7.9,79,3.1,3.0,18.1,-4.6,22.5,2.3,,6.6,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,0.6,,28 - 28,3.7,2.3,,,,,,,,0.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,134,74.0,105,93,80,97.0,,,,,,,,,,,,,,,,,,0,,,,,,2.3
1007428,1912,Tommy Leach,- - -,34,110,362,439,93,72,14,5,2,74,51,67,,29.0,3,,7,,20,,0.257,,,,,,,,,,,0.153,0.066,2.31,0.377,0.34,0.717,0.083,0.275,,,,,,,,,0.356,6.5,59,2.1,7.0,13.4,-2.3,22.2,2.2,,6.6,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,0.2,,34 - 34,2.3,1.7,,,,,,,,0.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,176,76.0,108,89,82,90.0,,,,,,,,,,,,,,,,,,0,,,,,,2.2
1012234,1912,Fred Snodgrass,NYG,24,146,535,634,144,108,24,9,3,91,69,70,,65.0,8,,21,,43,,0.269,,,,,,,,,,,0.11,0.10300000000000001,1.08,0.362,0.364,0.727,0.095,0.302,,,,,,,,,0.355,8.6,85,2.7,-2.0,19.4,-5.1,21.1,2.1,,7.4,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.1,3.6,,24 - 24,6.3,2.4,,,,,,,,0.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,127,118.0,103,96,94,99.0,,,,,,,,,,,,,,,,,,0,,,,,,2.1
1001112,1912,Ping Bodie,CHW,24,138,472,537,139,103,24,7,5,58,72,43,,,4,,18,,12,,0.294,,,,,,,,,,,0.08,,,0.358,0.407,0.765,0.112,,,,,,,,,,0.366,12.0,76,13.3,-5.0,16.4,-4.6,20.0,2.0,,5.1,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.6,-1.6,,24 - 24,11.7,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,97,,105,113,130,,,,,,,,,,,,,,,,,,,0,,,,,,2.0
1011631,1912,Frank Schulte,CHC,29,139,553,632,146,96,27,11,12,90,64,53,,70.0,7,,19,,17,,0.264,,,,,,,,,,,0.084,0.111,0.76,0.336,0.418,0.754,0.154,0.285,,,,,,,,,0.359,10.4,86,4.0,2.0,19.3,-6.9,20.1,2.0,,6.9,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.9,-0.8,,29 - 29,3.2,2.4,,,,,,,,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,97,127.0,96,109,152,93.0,,,,,,,,,,,,,,,,,,0,,,,,,2.0
1008342,1912,George McBride,WAS,31,152,521,585,118,97,13,7,1,56,52,38,,,7,,19,,17,,0.226,,,,,,,,,,,0.065,,,0.288,0.284,0.572,0.058,,,,,,,,,,0.281,-24.1,46,-25.0,16.0,17.9,9.4,19.5,2.0,,5.8,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.4,-0.4,,31 - 31,-25.4,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,78,,84,79,67,,,,,,,,,,,,,,,,,,,0,,,,,,2.0
1007340,1912,Frank LaPorte,- - -,32,120,402,451,125,99,20,5,1,45,55,32,,,3,,14,,10,,0.311,,,,,,,,,,,0.071,,,0.366,0.393,0.759,0.082,,,,,,,,,,0.365,9.6,64,9.3,-2.0,13.8,-1.6,19.2,1.9,,4.7,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6,-1.6,,32 - 32,7.7,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,86,,107,110,95,,,,,,,,,,,,,,,,,,,0,,,,,,1.9
1000740,1912,Beals Becker,NYG,25,125,402,469,106,74,18,8,6,66,58,54,,35.0,2,,11,,30,,0.264,,,,,,,,,,,0.115,0.075,1.54,0.354,0.393,0.747,0.129,0.277,,,,,,,,,0.36,8.2,64,3.8,0.0,14.3,-3.6,18.8,1.9,,7.2,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6,2.5,,25 - 25,6.3,1.8,,,,,,,,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,133,86.0,101,103,128,91.0,,,,,,,,,,,,,,,,,,0,,,,,,1.9
1005871,1912,Dick Hoblitzel,CIN,23,148,558,634,164,118,32,12,2,73,85,48,,28.0,2,,26,,23,,0.294,,,,,,,,,,,0.076,0.044000000000000004,1.71,0.352,0.405,0.757,0.111,0.307,,,,,,,,,0.361,11.7,88,3.7,-3.0,19.4,-4.5,18.1,1.8,,6.6,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.5,0.1,,23 - 23,3.8,2.4,,,,,,,,0.12300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,87,51.0,101,106,110,100.0,,,,,,,,,,,,,,,,,,0,,,,,,1.8
1000662,1912,Johnny Bates,CIN,29,81,239,297,69,49,12,7,1,45,29,47,,16.0,0,,11,,10,,0.289,,,,,,,,,,,0.158,0.054000000000000006,2.94,0.406,0.41,0.816,0.121,0.306,,,,,,,,,0.395,13.0,49,9.2,0.0,9.1,-1.6,17.3,1.7,,6.6,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,-0.6,,29 - 29,8.7,1.1,,,,,,,,0.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,182,62.0,116,107,120,100.0,,,,,,,,,,,,,,,,,,0,,,,,,1.7
1005055,1912,Art Griggs,CLE,27,89,273,314,83,60,16,7,0,29,39,33,,,1,,7,,10,,0.304,,,,,,,,,,,0.105,,,0.381,0.414,0.795,0.11,,,,,,,,,,0.381,10.5,48,9.0,0.0,9.6,-2.2,16.8,1.7,,5.8,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,-0.5,,27 - 27,8.5,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,127,,112,115,127,,,,,,,,,,,,,,,,,,,0,,,,,,1.7
1008885,1912,Dots Miller,PIT,25,148,567,628,156,107,33,12,4,74,87,37,,45.0,4,,20,,18,,0.275,,,,,,,,,,,0.059000000000000004,0.07200000000000001,0.82,0.324,0.397,0.721,0.122,0.293,,,,,,,,,0.342,2.8,78,-3.2,3.0,19.2,-4.5,16.5,1.7,,6.7,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,-0.4,,25 - 25,-3.5,2.4,,,,,,,,0.13699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,68,82.0,93,104,120,96.0,,,,,,,,,,,,,,,,,,0,,,,,,1.7
1007684,1912,Hans Lobert,PHI,30,65,257,286,84,65,12,5,2,37,33,19,,13.0,0,,10,,13,,0.327,,,,,,,,,,,0.066,0.045,1.46,0.373,0.436,0.809,0.109,0.339,,,,,,,,,0.384,10.2,44,5.8,-2.0,8.7,2.0,16.0,1.6,,6.5,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.4,,30 - 30,6.2,1.1,,,,,,,,0.11900000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,77,52.0,107,114,108,111.0,,,,,,,,,,,,,,,,,,0,,,,,,1.6
1006180,1912,John Hummel,BRO,29,122,411,470,116,83,21,7,5,55,54,49,,55.0,0,,10,,7,,0.282,,,,,,,,,,,0.10400000000000001,0.11699999999999999,0.89,0.359,0.404,0.763,0.122,0.316,,,,,,,,,0.366,10.3,67,6.4,-2.0,14.4,-2.5,15.9,1.6,,5.4,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5,-2.1,,29 - 29,4.3,1.8,,,,,,,,0.23199999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,120,134.0,102,106,120,104.0,,,,,,,,,,,,,,,,,,0,,,,,,1.6
1008131,1912,Armando Marsans,CIN,24,110,416,448,132,105,19,7,1,59,38,20,,17.0,3,,9,,35,,0.317,,,,,,,,,,,0.045,0.038,1.18,0.353,0.404,0.757,0.087,0.329,,,,,,,,,0.361,8.1,62,2.4,-2.0,13.7,-3.2,16.2,1.6,,7.2,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.2,3.6,,24 - 24,6.0,1.7,,,,,,,,0.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,51,44.0,101,106,86,108.0,,,,,,,,,,,,,,,,,,0,,,,,,1.6
1003870,1912,Steve Evans,STL,27,135,491,559,139,101,23,9,6,59,72,36,,51.0,17,,15,,11,,0.283,,,,,,,,,,,0.064,0.091,0.71,0.353,0.403,0.756,0.12,0.306,,,,,,,,,0.363,11.1,78,5.0,0.0,17.1,-6.6,15.7,1.6,,5.7,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.6,-1.9,,27 - 27,3.0,2.1,,,,,,,,0.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,74,105.0,101,106,119,100.0,,,,,,,,,,,,,,,,,,0,,,,,,1.6
1007341,1912,Jack Lapp,PHA,27,91,281,303,82,60,15,6,1,26,35,19,,,0,,3,,3,,0.292,,,,,,,,,,,0.063,,,0.337,0.399,0.735,0.107,,,,,,,,,,0.35,2.9,39,3.7,1.0,9.3,2.6,15.9,1.6,,4.7,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,-1.5,,27 - 27,2.2,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,76,,99,111,124,,,,,,,,,,,,,,,,,,,0,,,,,,1.6
1007761,1912,Harry Lord,CHW,30,151,570,656,152,116,19,12,5,81,54,52,,,5,,29,,28,,0.267,,,,,,,,,,,0.079,,,0.333,0.368,0.702,0.102,,,,,,,,,,0.338,0.8,79,2.5,-11.0,20.1,1.1,15.5,1.6,,6.8,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.9,1.0,,30 - 30,3.4,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,96,,98,103,118,,,,,,,,,,,,,,,,,,,0,,,,,,1.6
1007766,1912,Baldy Louden,DET,28,122,403,489,97,80,12,4,1,57,36,58,,,11,,17,,28,,0.241,,,,,,,,,,,0.11900000000000001,,,0.352,0.298,0.649,0.057,,,,,,,,,,0.327,-3.3,55,-5.6,2.0,15.0,1.1,15.4,1.6,,5.9,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,1.6,,28 - 28,-4.0,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,143,,103,83,66,,,,,,,,,,,,,,,,,,,0,,,,,,1.6
1003380,1912,Mike Donlin,PIT,34,77,244,275,77,58,9,8,2,27,35,20,,16.0,1,,10,,8,,0.316,,,,,,,,,,,0.073,0.057999999999999996,1.25,0.37,0.443,0.812,0.127,0.332,,,,,,,,,0.385,9.9,43,7.3,1.0,8.4,-2.9,14.4,1.5,,5.8,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,-0.5,,34 - 34,6.8,1.1,,,,,,,,0.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,84,67.0,106,116,126,109.0,,,,,,,,,,,,,,,,,,0,,,,,,1.5
1000290,1912,Jimmy Archer,CHC,29,120,385,426,109,82,20,2,5,35,58,22,,36.0,5,,14,,7,,0.283,,,,,,,,,,,0.052000000000000005,0.085,0.61,0.33,0.384,0.715,0.101,0.302,,,,,,,,,0.342,1.8,53,-2.6,0.0,13.0,3.6,14.2,1.4,,3.8,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,-1.5,,29 - 29,-4.1,1.6,,,,,,,,0.14800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,59,97.0,94,101,100,99.0,,,,,,,,,,,,,,,,,,0,,,,,,1.4
1008457,1912,Ed McDonald,BSN,25,121,459,540,119,88,23,6,2,70,34,70,,91.0,5,,6,,22,,0.259,,,,,,,,,,,0.13,0.16899999999999998,0.77,0.363,0.349,0.712,0.089,0.32,,,,,,,,,0.35,5.6,70,-4.8,-4.0,16.5,3.6,13.5,1.4,,6.3,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,0.0,,25 - 25,-4.7,2.1,,,,,,,,0.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,149,193.0,104,91,88,105.0,,,,,,,,,,,,,,,,,,0,,,,,,1.4
1008364,1912,Alex McCarthy,PIT,24,111,401,450,111,94,12,4,1,53,41,30,,26.0,3,,16,,8,,0.277,,,,,,,,,,,0.067,0.057999999999999996,1.15,0.332,0.334,0.666,0.057,0.294,,,,,,,,,0.324,-4.2,50,-8.5,9.0,13.8,0.1,14.4,1.4,,5.1,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1,-1.8,,24 - 24,-10.3,1.7,,,,,,,,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,77,66.0,95,88,57,96.0,,,,,,,,,,,,,,,,,,0,,,,,,1.4
1005501,1912,Arnold Hauser,STL,23,133,479,542,124,102,14,7,1,73,42,39,,69.0,3,,21,,26,,0.259,,,,,,,,,,,0.07200000000000001,0.127,0.57,0.319,0.324,0.642,0.065,0.301,,,,,,,,,0.313,-9.6,55,-15.5,1.0,16.6,8.1,13.6,1.4,,7.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1,1.3,,23 - 23,-14.2,2.1,,,,,,,,0.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,83,146.0,91,85,64,98.0,,,,,,,,,,,,,,,,,,0,,,,,,1.4
