IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1002024,1894,Ed Cartwright,WAS,34,132,507,572,149,89,35,13,12,88,106,57,,43.0,8,,,,31,,0.294,,,,,,,,,,,0.1,0.075,1.33,0.374,0.485,0.859,0.191,0.303,,,,,,,,,0.388,5.5,111,0.8,-5.0,24.2,0.0,24.6,1.5,,7.4,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.0,1.3,,34 - 34,2.0,3.3,,,,,,,,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,106,167.0,97,109,148,93.0,,,,,,,,,,,,,,,,,,0,,,,,,1.5
1007315,1894,Bill Lange,CHI,23,111,442,499,145,114,16,9,6,84,90,56,,18.0,1,,,,65,,0.328,,,,,,,,,,,0.11199999999999999,0.036000000000000004,3.11,0.405,0.446,0.851,0.118,0.333,,,,,,,,,0.399,10.0,102,2.7,-5.0,21.1,-5.2,24.0,1.5,,7.6,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.2,7.5,,23 - 23,10.2,2.9,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,119,80.0,105,100,91,103.0,,,,,,,,,,,,,,,,,,0,,,,,,1.5
1010263,1894,Fred Pfeffer,LOU,34,104,409,440,126,95,12,14,5,68,59,30,,14.0,1,,,,31,,0.308,,,,,,,,,,,0.068,0.032,2.14,0.357,0.443,0.799,0.134,0.31,,,,,,,,,0.365,-5.9,75,-6.6,1.0,18.6,2.5,20.3,1.4,,7.7,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,2.2,,34 - 34,-4.4,2.5,,,,,,,,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,73,71.0,92,99,104,96.0,,,,,,,,,,,,,,,,,,0,,,,,,1.4
1006278,1894,Charlie Irwin,CHI,25,128,498,570,144,103,24,9,8,84,95,63,,23.0,9,,,,35,,0.289,,,,,,,,,,,0.111,0.04,2.74,0.379,0.422,0.801,0.133,0.291,,,,,,,,,0.376,-1.7,103,-10.0,-4.0,24.1,5.8,20.6,1.3,,7.1,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,1.4,,25 - 25,-8.6,3.3,,,,,,,,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,118,90.0,98,95,102,90.0,,,,,,,,,,,,,,,,,,0,,,,,,1.3
1011916,1894,George Shoch,BRO,35,64,239,270,77,65,6,5,1,47,37,26,,6.0,5,,,,16,,0.322,,,,,,,,,,,0.096,0.022000000000000002,4.33,0.4,0.402,0.802,0.079,0.328,,,,,,,,,0.385,1.7,51,2.5,2.0,11.4,-0.8,16.8,1.2,,7.3,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,0.1,,35 - 35,2.6,1.6,,,,,,,,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,102,49.0,103,90,61,101.0,,,,,,,,,,,,,,,,,,0,,,,,,1.2
1000953,1894,Lou Bierbauer,PIT,28,130,525,552,159,124,19,13,3,86,107,26,,9.0,1,,,,19,,0.303,,,,,,,,,,,0.047,0.016,2.89,0.337,0.406,0.743,0.103,0.304,,,,,,,,,0.342,-20.2,81,-21.1,7.0,23.4,2.4,13.8,1.2,,7.2,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4,-1.0,,28 - 28,-22.2,3.2,,,,,,,,0.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,50,36.0,87,91,80,94.0,,,,,,,,,,,,,,,,,,0,,,,,,1.2
1004397,1894,Shorty Fuller,NYG,26,93,368,422,104,84,14,4,2,81,46,52,,16.0,2,,,,32,,0.283,,,,,,,,,,,0.12300000000000001,0.038,3.25,0.374,0.359,0.733,0.076,0.291,,,,,,,,,0.357,-9.2,68,-11.4,1.0,17.9,5.4,17.3,1.2,,7.2,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4,2.0,,26 - 26,-9.4,2.4,,,,,,,,0.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,131,84.0,97,81,59,90.0,,,,,,,,,,,,,,,,,,0,,,,,,1.2
1001906,1894,Jim Canavan,CIN,27,101,356,418,97,59,16,9,13,77,70,62,,25.0,0,,,,13,,0.272,,,,,,,,,,,0.14800000000000002,0.06,2.48,0.38,0.478,0.858,0.205,0.264,,,,,,,,,0.389,4.5,81,-1.5,3.0,17.7,-5.5,14.8,1.1,,7.0,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,-1.3,,27 - 27,-2.8,2.4,,,,,,,,0.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,158,133.0,98,107,159,81.0,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1012143,1894,Germany Smith,CIN,31,127,482,525,127,86,33,5,3,73,76,41,,28.0,2,,,,15,,0.263,,,,,,,,,,,0.078,0.053,1.46,0.324,0.371,0.695,0.108,0.275,,,,,,,,,0.326,-28.1,68,-35.6,13.0,22.2,7.8,9.4,1.1,,6.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.8,-1.1,,31 - 31,-36.7,3.0,,,,,,,,0.13699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,83,119.0,84,83,83,85.0,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1011731,1894,Kip Selbach,WAS,22,97,372,423,114,69,21,17,7,69,71,51,,20.0,0,,,,21,,0.306,,,,,,,,,,,0.121,0.047,2.55,0.39,0.511,0.901,0.204,0.31,,,,,,,,,0.405,11.2,89,7.6,-7.0,17.9,-3.7,17.7,1.0,,7.2,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.7,0.4,,22 - 22,8.0,2.4,,,,,,,,0.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,128,105.0,101,115,158,96.0,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1005067,1894,John Grim,LOU,26,108,410,436,122,81,27,7,7,66,70,16,,15.0,10,,,,14,,0.298,,,,,,,,,,,0.037000000000000005,0.034,1.07,0.339,0.449,0.788,0.151,0.296,,,,,,,,,0.356,-9.9,70,-10.5,1.0,18.5,2.8,13.6,1.0,,6.8,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,-0.6,,26 - 26,-11.2,2.5,,,,,,,,0.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,39,76.0,88,101,117,91.0,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1011900,1894,Billy Shindle,BRO,33,116,476,511,141,106,22,9,4,94,96,29,,20.0,6,,,,19,,0.296,,,,,,,,,,,0.057,0.039,1.45,0.344,0.405,0.75,0.109,0.303,,,,,,,,,0.348,-15.9,78,-14.3,1.0,21.6,3.6,14.2,1.0,,7.4,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,-0.7,,33 - 33,-15.0,3.0,,,,,,,,0.10400000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,60,87.0,89,91,84,93.0,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1007233,1894,Candy LaChance,BRO,24,68,257,274,83,57,13,8,5,48,52,16,,32.0,1,,,,20,,0.323,,,,,,,,,,,0.057999999999999996,0.11699999999999999,0.5,0.365,0.494,0.859,0.171,0.355,,,,,,,,,0.385,1.6,52,2.5,-3.0,11.6,0.1,14.4,0.9,,8.1,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9,1.6,,24 - 24,4.1,1.6,,,,,,,,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,62,260.0,94,111,132,109.0,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1014056,1894,Walt Wilmot,CHI,30,133,597,633,197,135,45,12,5,134,130,35,,23.0,1,,,,74,,0.33,,,,,,,,,,,0.055,0.036000000000000004,1.52,0.368,0.471,0.839,0.141,0.337,,,,,,,,,0.381,1.6,118,-7.7,-8.0,26.8,-8.2,15.9,0.9,,8.2,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.2,9.3,,30 - 30,1.7,3.7,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,59,81.0,95,106,109,104.0,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1008553,1894,Deacon McGuire,WAS,30,104,425,465,130,100,18,6,6,67,78,33,,19.0,7,,,,11,,0.306,,,,,,,,,,,0.071,0.040999999999999995,1.74,0.366,0.419,0.784,0.113,0.31,,,,,,,,,0.366,-6.1,79,-10.0,0.0,19.7,3.2,13.3,0.9,,5.7,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,-2.3,,30 - 30,-12.3,2.7,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,75,91.0,95,94,87,96.0,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1001678,1894,Eddie Burke,NYG,27,136,566,613,172,134,23,11,4,121,77,37,,35.0,10,,,,34,,0.304,,,,,,,,,,,0.06,0.057,1.06,0.357,0.405,0.762,0.101,0.319,,,,,,,,,0.356,-13.7,99,-16.9,5.0,26.0,-8.4,10.2,0.9,,7.7,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4,1.0,,27 - 27,-15.9,3.5,,,,,,,,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,64,127.0,92,91,78,98.0,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1014441,1894,Chief Zimmer,CLE,33,90,341,363,97,68,20,5,4,55,65,17,,31.0,5,,,,14,,0.284,,,,,,,,,,,0.047,0.085,0.55,0.328,0.408,0.735,0.123,0.304,,,,,,,,,0.337,-15.1,52,-19.8,9.0,15.4,2.7,9.3,0.9,,7.0,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7,-0.1,,33 - 33,-19.9,2.1,,,,,,,,0.14300000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,50,190.0,85,92,95,94.0,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1008784,1894,Bill Merritt,- - -,23,75,248,282,73,60,8,3,2,38,45,32,,10.0,2,,,,6,,0.294,,,,,,,,,,,0.113,0.035,3.2,0.379,0.375,0.754,0.081,0.301,,,,,,,,,0.364,-4.1,48,-6.7,3.0,11.9,1.7,9.8,0.8,,5.0,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,-1.8,,23 - 23,-8.5,1.6,,,,,,,,0.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,121,79.0,98,84,62,93.0,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1005477,1894,Bill Hassamaer,WAS,29,118,494,536,159,105,33,17,4,106,90,41,,20.0,1,,,,16,,0.322,,,,,,,,,,,0.076,0.037000000000000005,2.05,0.375,0.482,0.857,0.16,0.33,,,,,,,,,0.389,5.3,104,0.8,-8.0,22.7,-2.7,14.3,0.7,,7.4,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.7,-1.5,,29 - 29,-0.7,3.1,,,,,,,,0.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,81,83.0,97,108,124,102.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1003399,1894,Patsy Donovan,PIT,29,132,576,614,174,139,21,10,4,145,76,33,,12.0,5,,,,41,,0.302,,,,,,,,,,,0.054000000000000006,0.02,2.75,0.345,0.394,0.739,0.092,0.304,,,,,,,,,0.345,-20.7,92,-21.8,6.0,26.0,-8.1,8.2,0.7,,7.7,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,2.5,,29 - 29,-19.2,3.5,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,57,43.0,89,89,71,94.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1009379,1894,Yale Murphy,NYG,24,74,280,331,76,68,6,2,0,64,28,51,,23.0,0,,,,28,,0.271,,,,,,,,,,,0.154,0.069,2.22,0.384,0.307,0.691,0.036,0.296,,,,,,,,,0.351,-9.1,52,-10.8,1.0,14.0,1.9,9.8,0.7,,6.7,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,1.8,,24 - 24,-9.0,1.9,,,,,,,,0.22399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,164,154.0,99,69,28,91.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1012547,1894,Jack Stivetts,BSN,26,68,244,260,80,53,12,7,8,55,64,16,,21.0,0,,,,3,,0.328,,,,,,,,,,,0.062,0.081,0.76,0.369,0.533,0.902,0.205,0.335,,,,,,,,,0.397,4.8,53,0.5,-1.0,11.0,-1.0,9.5,0.6,,6.6,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,-1.6,,26 - 26,-1.1,1.5,,,,,,,,0.17300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,65,180.0,95,120,158,103.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1012697,1894,Joe Sullivan,- - -,24,92,364,402,122,98,13,8,3,70,68,29,,12.0,9,,,,13,,0.335,,,,,,,,,,,0.07200000000000001,0.03,2.42,0.398,0.44,0.838,0.104,0.341,,,,,,,,,0.393,5.8,80,2.7,-12.0,17.0,5.1,13.4,0.6,,7.0,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.9,-1.8,,24 - 24,1.0,2.3,,,,,,,,0.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,77,66.0,103,99,81,105.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1013062,1894,Mike Tiernan,NYG,27,112,424,479,117,80,19,13,5,84,77,54,,21.0,1,,,,28,,0.276,,,,,,,,,,,0.113,0.044000000000000004,2.57,0.359,0.417,0.777,0.142,0.281,,,,,,,,,0.361,-8.5,79,-11.0,2.0,20.3,-6.9,8.5,0.6,,7.9,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.9,1.3,,27 - 27,-9.7,2.8,,,,,,,,0.16699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,120,97.0,93,94,109,87.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1011539,1894,Frank Scheibeck,- - -,29,80,298,358,81,69,4,7,1,69,27,56,,33.0,4,,,,18,,0.272,,,,,,,,,,,0.156,0.092,1.7,0.394,0.342,0.736,0.07,0.303,,,,,,,,,0.367,-4.2,62,-6.4,-4.0,15.2,3.5,9.8,0.6,,7.7,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,-0.5,,29 - 29,-6.9,2.1,,,,,,,,0.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,166,205.0,102,77,54,93.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1004757,1894,Jack Glasscock,PIT,36,86,332,367,93,75,10,7,1,46,63,31,,4.0,4,,,,18,,0.28,,,,,,,,,,,0.084,0.011000000000000001,7.75,0.349,0.361,0.71,0.081,0.281,,,,,,,,,0.34,-14.4,53,-15.0,0.0,15.5,5.2,8.0,0.6,,6.7,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,0.1,,36 - 36,-14.9,2.1,,,,,,,,0.098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,90,24.0,90,81,63,87.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
