IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1005378,1922,George Harper,CIN,30,128,430,482,146,114,22,8,2,67,68,35,,22.0,6.0,,11,,11,10.0,0.34,,,,,,,,,,,0.073,0.046,1.59,0.397,0.442,0.839,0.102,0.355,,,,,,,,,0.39,16.9,79,14.5,4.0,15.5,-4.6,31.1,3.0,,5.8,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,-1.7,,30 - 30,12.8,3.4,,,,,,,,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,97,78.0,111,105,87,113.0,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1013061,1922,Cotton Tierney,PIT,28,122,441,488,152,105,26,14,7,58,86,22,,40.0,2.0,,23,,7,8.0,0.345,,,,,,,,,,,0.045,0.08199999999999999,0.55,0.378,0.515,0.893,0.17,0.368,,,,,,,,,0.404,22.6,86,17.1,-7.0,15.7,3.2,30.8,2.9,,5.3,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8,-1.7,,28 - 28,15.4,3.4,,,,,,,,0.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,60,140.0,105,123,144,118.0,,,,,,,,,,,,,,,,,,0,,,,,,2.9
1005653,1922,Butch Henline,PHI,27,125,430,481,136,98,20,4,14,57,64,36,,33.0,8.0,,7,,2,2.0,0.316,,,,,,,,,,,0.075,0.069,1.09,0.38,0.479,0.859,0.163,0.319,,,,,,,,,0.394,18.3,81,5.8,2.0,15.5,3.7,30.4,2.9,,3.2,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,0.0,,27 - 27,5.8,3.4,,,,,,,,0.17300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,100,118.0,106,114,138,102.0,,,,,,,,,,,,,,,,,,0,,,,,,2.9
1011517,1922,Ray Schalk,CHW,29,142,442,534,124,95,22,3,4,57,60,67,,36.0,3.0,,22,,12,4.0,0.281,,,,,,,,,,,0.125,0.067,1.86,0.379,0.371,0.75,0.09,0.299,,,,,,,,,0.358,4.9,74,1.2,5.0,17.2,4.4,30.4,2.9,,4.6,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4,1.2,,29 - 29,2.4,1.4,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,153,108.0,106,90,76,98.0,,,,,,,,,,,,,,,,,,0,,,,,,2.9
1016673,1922,Frank Warfield,DS,23,80,324,350,103,86,14,3,0,70,32,23,,,3.0,,14,,12,,0.318,,,,,,,,,,,0.066,,,0.369,0.38,0.748,0.062,,,,,,,,,,0.352,1.6,47,1.6,12.0,11.3,2.5,30.0,2.9,,6.2,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5,2.8,,23 - 23,4.4,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,81,,106,95,54,,,,,,,,,,,,,,,,,,,0,,,,,,2.9
1011321,1922,Reb Russell,PIT,33,60,220,250,81,47,14,8,12,51,75,14,,18.0,7.0,,9,,4,2.0,0.368,,,,,,,,,,,0.055999999999999994,0.07200000000000001,0.78,0.423,0.668,1.091,0.3,0.363,,,,,,,,,0.482,27.5,60,24.7,-2.0,8.1,-2.6,30.1,2.8,,6.9,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.6,0.1,,33 - 33,24.8,1.8,,,,,,,,0.17600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,75,123.0,118,160,255,116.0,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1005359,1922,Bubbles Hargrave,CIN,29,98,320,358,101,62,22,10,7,49,57,26,,18.0,2.0,,10,,7,4.0,0.316,,,,,,,,,,,0.073,0.05,1.44,0.371,0.513,0.883,0.197,0.319,,,,,,,,,0.398,15.0,62,13.3,0.0,11.5,2.7,29.9,2.8,,6.2,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,-0.1,,29 - 29,13.2,2.5,,,,,,,,0.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,97,86.0,103,122,167,102.0,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1016550,1922,Clint Thomas,DS,25,80,312,335,100,64,19,10,7,56,67,20,,,3.0,,9,,12,,0.321,,,,,,,,,,,0.06,,,0.367,0.513,0.88,0.192,,,,,,,,,,0.397,13.6,57,13.6,3.0,10.8,-0.8,29.2,2.8,,7.2,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,2.7,,25 - 25,16.3,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,73,,106,129,167,,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1000646,1922,Johnny Bassler,DET,27,121,372,453,120,106,14,0,0,41,41,62,,12.0,2.0,,17,,2,1.0,0.323,,,,,,,,,,,0.13699999999999998,0.026000000000000002,5.17,0.422,0.36,0.782,0.038,0.333,,,,,,,,,0.38,12.1,71,8.5,1.0,14.6,3.6,29.5,2.8,,1.8,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,0.6,,27 - 27,9.1,1.2,,,,,,,,0.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,167,42.0,118,88,32,109.0,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1012245,1922,Frank Snyder,NYG,28,104,318,354,109,78,21,5,5,34,51,23,,25.0,0.0,,13,,1,5.0,0.343,,,,,,,,,,,0.065,0.071,0.92,0.387,0.487,0.875,0.145,0.361,,,,,,,,,0.4,15.2,61,12.7,1.0,11.4,3.0,28.9,2.7,,3.7,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,-1.7,,28 - 28,11.0,2.5,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,87,121.0,108,116,123,115.0,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1010355,1922,Babe Pinelli,CIN,26,156,547,622,167,140,19,7,1,77,72,48,,37.0,6.0,,21,,17,22.0,0.305,,,,,,,,,,,0.077,0.059000000000000004,1.3,0.368,0.371,0.739,0.066,0.326,,,,,,,,,0.35,1.4,82,-1.7,6.0,20.1,4.8,27.8,2.7,,5.1,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.8,-5.8,,26 - 26,-7.5,4.4,,,,,,,,0.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,103,102.0,102,89,56,104.0,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1013088,1922,Jack Tobin,SLB,30,146,625,699,207,152,34,8,13,122,66,56,,22.0,2.0,,16,,7,9.0,0.331,,,,,,,,,,,0.08,0.031,2.55,0.388,0.474,0.862,0.142,0.329,,,,,,,,,0.396,27.8,119,17.2,-6.0,22.5,-6.2,27.4,2.6,,5.0,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.2,-1.9,,30 - 30,15.3,1.8,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,98,50.0,108,115,120,108.0,,,,,,,,,,,,,,,,,,0,,,,,,2.6
1006355,1922,Charlie Jamieson,CLE,29,145,567,641,183,140,29,11,3,87,57,54,,22.0,6.0,,14,,15,9.0,0.323,,,,,,,,,,,0.084,0.034,2.45,0.388,0.429,0.816,0.106,0.332,,,,,,,,,0.38,17.3,101,11.6,0.0,20.7,-6.1,27.5,2.6,,6.0,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.1,-0.3,,29 - 29,11.3,1.7,,,,,,,,0.12300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,103,55.0,108,104,89,109.0,,,,,,,,,,,,,,,,,,0,,,,,,2.6
1014175,1922,Whitey Witt,NYY,26,140,528,628,157,136,11,6,4,98,40,89,,29.0,1.0,,10,,5,8.0,0.297,,,,,,,,,,,0.142,0.046,3.07,0.4,0.364,0.763,0.066,0.309,,,,,,,,,0.368,10.6,92,5.5,6.0,20.2,-4.0,27.7,2.6,,4.2,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,-1.8,,26 - 26,3.8,1.7,,,,,,,,0.19399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,173,74.0,112,88,56,101.0,,,,,,,,,,,,,,,,,,0,,,,,,2.6
1012160,1922,Jack Smith,STL,27,143,510,578,158,115,23,12,8,117,46,50,,30.0,3.0,,15,,18,7.0,0.31,,,,,,,,,,,0.087,0.052000000000000005,1.67,0.375,0.449,0.824,0.139,0.318,,,,,,,,,0.38,15.4,90,10.5,-3.0,18.6,-4.4,26.9,2.5,,7.7,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.4,1.1,,27 - 27,11.6,4.1,,,,,,,,0.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,115,89.0,104,107,118,102.0,,,,,,,,,,,,,,,,,,0,,,,,,2.5
1001130,1922,Sam Bohne,CIN,25,112,383,435,105,83,14,5,3,53,51,39,,18.0,2.0,,11,,13,8.0,0.274,,,,,,,,,,,0.09,0.040999999999999995,2.17,0.344,0.36,0.705,0.086,0.282,,,,,,,,,0.333,-5.0,52,-7.1,12.0,14.0,3.9,25.3,2.5,,5.7,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.9,-0.5,,25 - 25,-7.7,3.1,,,,,,,,0.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,120,71.0,96,86,73,90.0,,,,,,,,,,,,,,,,,,0,,,,,,2.5
1015807,1922,Jimmie Lyons,CAG,32,71,274,292,72,59,8,4,1,41,29,18,,,0.0,,12,,25,,0.263,,,,,,,,,,,0.062,,,0.308,0.332,0.64,0.069,,,,,,,,,,0.301,-11.0,27,-11.0,24.0,9.4,-2.6,25.0,2.5,,7.4,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.4,5.3,,32 - 32,-5.7,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,76,,89,84,60,,,,,,,,,,,,,,,,,,,0,,,,,,2.5
1012500,1922,Riggs Stephenson,CLE,24,86,233,267,79,48,24,5,2,47,32,27,,18.0,6.0,,1,,3,0.0,0.339,,,,,,,,,,,0.10099999999999999,0.067,1.5,0.421,0.511,0.932,0.172,0.362,,,,,,,,,0.427,17.4,52,15.0,-1.0,8.6,1.7,25.9,2.4,,6.8,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.9,,24 - 24,15.9,0.7,,,,,,,,0.17600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,123,108.0,118,124,145,118.0,,,,,,,,,,,,,,,,,,0,,,,,,2.4
1010512,1922,Del Pratt,BOS,34,154,607,673,183,126,44,7,6,73,86,53,,20.0,4.0,,9,,7,10.0,0.301,,,,,,,,,,,0.079,0.03,2.65,0.361,0.427,0.788,0.125,0.305,,,,,,,,,0.365,9.7,97,4.3,-4.0,21.7,4.8,26.1,2.4,,3.9,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-2.4,,34 - 34,1.9,1.8,,,,,,,,0.11699999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,96,48.0,101,104,106,100.0,,,,,,,,,,,,,,,,,,0,,,,,,2.4
1003617,1922,Jimmie Dykes,PHA,25,145,501,581,138,96,23,7,12,66,68,55,,98.0,10.0,,15,,6,2.0,0.275,,,,,,,,,,,0.095,0.16899999999999998,0.56,0.359,0.421,0.78,0.146,0.322,,,,,,,,,0.362,7.3,83,1.2,-1.0,18.7,4.5,25.8,2.4,,5.1,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,0.9,,25 - 25,2.0,1.5,,,,,,,,0.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,115,270.0,100,102,123,105.0,,,,,,,,,,,,,,,,,,0,,,,,,2.4
1014624,1922,Henry Blackmon,ABC,30,100,368,403,93,75,9,5,4,49,45,32,,,3.0,,22,,4,,0.253,,,,,,,,,,,0.079,,,0.318,0.337,0.655,0.084,,,,,,,,,,0.31,-12.3,40,-12.3,19.0,13.0,3.2,24.0,2.4,,5.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.2,1.2,,30 - 30,-11.1,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,97,,91,85,73,,,,,,,,,,,,,,,,,,,0,,,,,,2.4
1004848,1922,Johnny Gooch,PIT,24,105,353,401,116,97,15,3,1,45,42,39,,15.0,5.0,,4,,1,1.0,0.329,,,,,,,,,,,0.09699999999999999,0.037000000000000005,2.6,0.403,0.397,0.8,0.068,0.341,,,,,,,,,0.379,10.5,63,6.1,-1.0,12.9,3.2,24.2,2.3,,3.1,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,0.3,,24 - 24,6.3,2.8,,,,,,,,0.13699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,130,64.0,112,95,58,109.0,,,,,,,,,,,,,,,,,,0,,,,,,2.3
1011766,1922,Joe Sewell,CLE,23,153,558,656,167,130,28,7,2,80,83,73,,20.0,6.0,,19,,10,12.0,0.299,,,,,,,,,,,0.111,0.03,3.65,0.386,0.385,0.771,0.086,0.308,,,,,,,,,0.366,10.3,95,4.4,-9.0,21.2,9.0,24.6,2.3,,4.6,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-2.6,,23 - 23,1.8,1.7,,,,,,,,0.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,136,49.0,108,94,73,101.0,,,,,,,,,,,,,,,,,,0,,,,,,2.3
1010010,1922,Frank Parkinson,PHI,27,141,545,617,150,111,18,6,15,86,70,55,,93.0,2.0,,15,,3,4.0,0.275,,,,,,,,,,,0.08900000000000001,0.151,0.59,0.344,0.413,0.757,0.138,0.309,,,,,,,,,0.351,1.8,82,-14.3,10.0,19.9,4.3,23.7,2.3,,4.3,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.3,-0.6,,27 - 27,-14.9,4.3,,,,,,,,0.264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,119,258.0,96,99,117,99.0,,,,,,,,,,,,,,,,,,0,,,,,,2.3
1004463,1922,Chick Galloway,PHA,25,155,571,629,185,144,26,9,6,83,69,39,,39.0,1.0,,18,,10,19.0,0.324,,,,,,,,,,,0.062,0.062,1.0,0.368,0.433,0.801,0.109,0.34,,,,,,,,,0.37,11.8,93,5.1,-7.0,20.3,9.6,23.7,2.2,,5.0,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,-5.9,,25 - 25,-0.8,1.7,,,,,,,,0.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,76,99.0,103,105,92,111.0,,,,,,,,,,,,,,,,,,0,,,,,,2.2
1016248,1922,Bill Riggins,DS,22,81,295,322,73,61,7,3,2,47,30,23,,,4.0,,14,,8,,0.247,,,,,,,,,,,0.071,,,0.311,0.312,0.622,0.064,,,,,,,,,,0.297,-13.1,29,-13.1,18.0,10.4,5.0,22.1,2.2,,5.9,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,1.9,,22 - 22,-11.2,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,88,,89,78,56,,,,,,,,,,,,,,,,,,,0,,,,,,2.2
